"","playerID","yearID","votedBy","ballots","needed","votes","inducted","category","needed_note"
"3695","mccarti01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3696","mccarti01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3697","mccarti01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3698","mccarto01",1936,"Veterans",78,59,1,"N","Player",NA
"3699","mccarto01",1946,"Old Timers",NA,NA,NA,"Y","Player",NA
"3700","mccorfr01",1956,"BBWAA",193,145,3,"N","Player",NA
"3701","mccorfr01",1962,"BBWAA",160,120,1,"N","Player",NA
"3702","mccorfr01",1964,"BBWAA",201,151,6,"N","Player",NA
"3703","mccorfr01",1968,"BBWAA",283,213,3,"N","Player",NA
"3704","mccorfr01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3705","mccorfr01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3706","mccorfr01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3707","mccorfr01",2016,"Veterans - Pre-Integration Era",16,12,NA,"N","Player","<4 votes"
"3708","mccorji01",1953,"Veterans",NA,NA,NA,"N","Player",NA
"3709","mccorji01",1955,"Veterans",NA,NA,NA,"N","Player",NA
"3710","mccorji01",1957,"Veterans",NA,NA,NA,"N","Player",NA
"3711","mccorji01",1959,"Veterans",NA,NA,NA,"N","Player",NA
"3712","mccovwi01",1986,"BBWAA",425,319,346,"Y","Player",NA
"3713","mcdanli01",1981,"BBWAA",401,301,1,"N","Player",NA
"3714","mcdanli01",1982,"BBWAA",415,312,3,"N","Player",NA
"3715","mcdanli01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3716","mcdanli01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3717","mcdanli01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3718","mcdonwe01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"3719","mcdougi01",1966,"BBWAA",302,227,5,"N","Player",NA
"3720","mcdougi01",1967,"BBWAA",292,219,4,"N","Player",NA
"3721","mcdougi01",1968,"BBWAA",283,213,4,"N","Player",NA
"3722","mcdougi01",1969,"BBWAA",340,255,3,"N","Player",NA
"3723","mcdougi01",1970,"BBWAA",300,225,1,"N","Player",NA
"3724","mcdougi01",1971,"BBWAA",360,270,4,"N","Player",NA
"3725","mcdougi01",1972,"BBWAA",396,297,4,"N","Player",NA
"3726","mcdougi01",1973,"BBWAA",380,285,2,"N","Player",NA
"3727","mcdougi01",1974,"BBWAA",365,274,3,"N","Player",NA
"3728","mcdougi01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3729","mcdougi01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3730","mcdougi01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3731","mcdowja01",2005,"BBWAA",516,387,4,"N","Player",NA
"3732","mcdowsa01",1981,"BBWAA",401,301,0,"N","Player",NA
"3733","mcdowsa01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3734","mcdowsa01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3735","mcdowsa01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3736","mcgeewi01",2005,"BBWAA",516,387,26,"N","Player",NA
"3737","mcgeewi01",2006,"BBWAA",520,390,12,"N","Player",NA
"3738","mcginjo01",1937,"BBWAA",201,151,12,"N","Player",NA
"3739","mcginjo01",1938,"BBWAA",262,197,36,"N","Player",NA
"3740","mcginjo01",1939,"BBWAA",274,206,32,"N","Player",NA
"3741","mcginjo01",1942,"BBWAA",233,175,59,"N","Player",NA
"3742","mcginjo01",1945,"BBWAA",247,186,44,"N","Player",NA
"3743","mcginjo01",1946,"Final Ballot",263,198,47,"N","Player",NA
"3744","mcginjo01",1946,"Nominating Vote",202,NA,53,"N","Player","Players in top 20 proceed to final ballot"
"3745","mcginjo01",1946,"Old Timers",NA,NA,NA,"Y","Player",NA
"3746","mcgloly01",1988,"BBWAA",427,321,0,"N","Player",NA
"3747","mcgowbi99",1976,"Veterans",NA,NA,NA,"N","Umpire",NA
"3748","mcgowbi99",1980,"Veterans",NA,NA,NA,"N","Umpire",NA
"3749","mcgowbi99",1981,"Veterans",NA,NA,NA,"N","Umpire",NA
"3750","mcgowbi99",1982,"Veterans",NA,NA,NA,"N","Umpire",NA
"3751","mcgowbi99",1984,"Veterans",NA,NA,NA,"N","Umpire",NA
"3752","mcgowbi99",1985,"Veterans",NA,NA,NA,"N","Umpire",NA
"3753","mcgowbi99",1988,"Veterans",NA,NA,NA,"N","Umpire",NA
"3754","mcgowbi99",1990,"Veterans",16,12,NA,"N","Umpire","Finalist"
"3755","mcgowbi99",1991,"Veterans",17,13,12,"N","Umpire",NA
"3756","mcgowbi99",1992,"Veterans",NA,NA,NA,"Y","Umpire",NA
"3757","mcgrajo01",1936,"BBWAA",226,170,4,"N","Player",NA
"3758","mcgrajo01",1936,"Veterans",78,59,17,"N","Player",NA
"3759","mcgrajo01",1937,"BBWAA",201,151,5,"N","Manager",NA
"3760","mcgrajo01",1937,"Veterans",NA,NA,NA,"Y","Manager",NA
"3761","mcgratu01",1990,"BBWAA",444,333,6,"N","Player",NA
"3762","mcgratu01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3763","mcgresc01",1994,"BBWAA",456,342,0,"N","Player",NA
"3764","mcgrifr01",2010,"BBWAA",539,405,116,"N","Player",NA
"3765","mcgrifr01",2011,"BBWAA",581,436,104,"N","Player",NA
"3766","mcgrifr01",2012,"BBWAA",573,430,137,"N","Player",NA
"3767","mcgrifr01",2013,"BBWAA",569,427,118,"N","Player",NA
"3768","mcgrifr01",2014,"BBWAA",571,429,67,"N","Player",NA
"3769","mcgrifr01",2015,"BBWAA",549,412,71,"N","Player",NA
"3770","mcgrifr01",2016,"BBWAA",440,330,92,"N","Player",NA
"3771","mcgrifr01",2017,"BBWAA",442,332,96,"N","Player",NA
"3772","mcgrifr01",2018,"BBWAA",422,317,98,"N","Player",NA
"3773","mcgrifr01",2019,"BBWAA",425,319,169,"N","Player",NA
"3774","mcgrifr01",2023,"Contemporary Era",16,12,16,"Y","Player",NA
"3775","mcguide01",1953,"Veterans",NA,NA,NA,"N","Player",NA
"3776","mcguide01",1955,"Veterans",NA,NA,NA,"N","Player",NA
"3777","mcgunbi01",1961,"Veterans",NA,NA,NA,"N","Manager","Preliminary poll"
"3778","mcgunbi01",1962,"Veterans",NA,NA,NA,"N","Manager",NA
"3779","mcgunbi01",1963,"Veterans",NA,NA,NA,"N","Manager","Group A - Holdover from 1962 ballot - two could be elected from Group A"
"3780","mcgwima01",2007,"BBWAA",545,409,128,"N","Player",NA
"3781","mcgwima01",2008,"BBWAA",543,408,128,"N","Player",NA
"3782","mcgwima01",2009,"BBWAA",539,405,118,"N","Player",NA
"3783","mcgwima01",2010,"BBWAA",539,405,128,"N","Player",NA
"3784","mcgwima01",2011,"BBWAA",581,436,115,"N","Player",NA
"3785","mcgwima01",2012,"BBWAA",573,430,112,"N","Player",NA
"3786","mcgwima01",2013,"BBWAA",569,427,96,"N","Player",NA
"3787","mcgwima01",2014,"BBWAA",571,429,63,"N","Player",NA
"3788","mcgwima01",2015,"BBWAA",549,412,55,"N","Player",NA
"3789","mcgwima01",2016,"BBWAA",440,330,54,"N","Player",NA
"3790","mcgwima01",2017,"Veterans - Today's Game Era",16,12,NA,"N","Player","<5 votes"
"3791","mchaljo01",2008,"Veterans - Executives",12,9,NA,"N","Executive","<3 votes"
"3792","mchaljo01",2010,"Veterans - Executives",16,12,NA,"N","Executive","<3 votes"
"3793","mcinnst01",1937,"BBWAA",201,151,1,"N","Player",NA
"3794","mcinnst01",1938,"BBWAA",262,197,4,"N","Player",NA
"3795","mcinnst01",1939,"BBWAA",274,206,4,"N","Player",NA
"3796","mcinnst01",1948,"BBWAA",121,91,5,"N","Player",NA
"3797","mcinnst01",1949,"BBWAA",153,115,8,"N","Player",NA
"3798","mcinnst01",1950,"BBWAA",168,126,1,"N","Player",NA
"3799","mcinnst01",1951,"BBWAA",226,170,3,"N","Player",NA
"3800","mcinnst01",1953,"Veterans",NA,NA,NA,"N","Player",NA
"3801","mcinnst01",1955,"Veterans",NA,NA,NA,"N","Player",NA
"3802","mcinnst01",1980,"Veterans",NA,NA,NA,"N","Player",NA
"3803","mcinnst01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"3804","mcinnst01",1992,"Veterans",16,12,NA,"N","Player",NA
"3805","mcinnst01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3806","mcinnst01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3807","mcinnst01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3808","mckecbi01",1945,"BBWAA",247,186,2,"N","Manager",NA
"3809","mckecbi01",1946,"Nominating Vote",202,NA,2,"N","Player","Players in top 20 proceed to final ballot"
"3810","mckecbi01",1950,"BBWAA",168,126,1,"N","Manager",NA
"3811","mckecbi01",1951,"BBWAA",226,170,8,"N","Manager",NA
"3812","mckecbi01",1961,"Veterans",NA,NA,NA,"N","Manager","Finalist"
"3813","mckecbi01",1962,"Veterans",NA,NA,NA,"Y","Manager",NA
"3814","mckeoja99",2007,"Veterans - Contributors",NA,NA,NA,"N","Executive","Preliminary ballot (60 contributors)"
"3815","mclaide01",1978,"BBWAA",379,285,1,"N","Player",NA
"3816","mclaide01",1979,"BBWAA",432,324,3,"N","Player",NA
"3817","mclaide01",1985,"BBWAA",395,297,2,"N","Player",NA
"3818","mclaide01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3819","mclaide01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3820","mclaide01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3821","mcleala01",1937,"BBWAA",201,151,1,"N","Player",NA
"3822","mcmahdo02",1980,"BBWAA",385,289,1,"N","Player",NA
"3823","mcmanma01",1958,"BBWAA",266,200,2,"N","Player",NA
"3824","mcmanma01",1960,"BBWAA",269,202,2,"N","Player",NA
"3825","mcmilro01",1972,"BBWAA",396,297,9,"N","Player",NA
"3826","mcmilro01",1973,"BBWAA",380,285,5,"N","Player",NA
"3827","mcmilro01",1974,"BBWAA",365,274,4,"N","Player",NA
"3828","mcmilro01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3829","mcmilro01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3830","mcmilro01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3831","mcmulke01",1983,"BBWAA",374,281,0,"N","Player",NA
"3832","mcnalda01",1981,"BBWAA",401,301,5,"N","Player",NA
"3833","mcnalda01",1982,"BBWAA",415,312,5,"N","Player",NA
"3834","mcnalda01",1985,"BBWAA",395,297,7,"N","Player",NA
"3835","mcnalda01",1986,"BBWAA",425,319,12,"N","Player",NA
"3836","mcnalda01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3837","mcnalda01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3838","mcnalda01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3839","mcphebi01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"3840","mcphebi01",1992,"Veterans",16,12,NA,"N","Player",NA
"3841","mcphebi01",1995,"Veterans",NA,NA,NA,"N","Player",NA
"3842","mcphebi01",2000,"Veterans",NA,NA,NA,"Y","Player",NA
"3843","mcraeha01",1993,"BBWAA",423,318,0,"N","Player",NA
"3844","mcshejo99",2007,"Veterans - Contributors",NA,NA,NA,"N","Umpire","Preliminary ballot (60 contributors)"
"3845","mcveyca01",1936,"Veterans",78,59,1,"N","Player",NA
"3846","meadole01",1958,"BBWAA",266,200,2,"N","Player",NA
"3847","medicdo01",1988,"BBWAA",427,321,0,"N","Player",NA
"3848","medwijo01",1948,"BBWAA",121,91,1,"N","Player",NA
"3849","medwijo01",1956,"BBWAA",193,145,31,"N","Player",NA
"3850","medwijo01",1958,"BBWAA",266,200,50,"N","Player",NA
"3851","medwijo01",1960,"BBWAA",269,202,38,"N","Player",NA
"3852","medwijo01",1962,"BBWAA",160,120,34,"N","Player",NA
"3853","medwijo01",1964,"BBWAA",201,151,108,"N","Player",NA
"3854","medwijo01",1964,"Run Off",201,NA,130,"N","Player","Player receiving most votes inducted"
"3855","medwijo01",1966,"BBWAA",302,227,187,"N","Player",NA
"3856","medwijo01",1967,"BBWAA",292,219,212,"N","Player",NA
"3857","medwijo01",1967,"Run Off",306,NA,248,"N","Player","Player receiving most votes inducted"
"3858","medwijo01",1968,"BBWAA",283,213,240,"Y","Player",NA
"3859","meltobi01",1983,"BBWAA",374,281,0,"N","Player",NA
"3860","mendejo99",1982,"Veterans",NA,NA,NA,"N","Player",NA
"3861","mendejo99",2006,"Negro League",NA,NA,NA,"Y","Player",NA
"3862","menkede01",1980,"BBWAA",385,289,0,"N","Player",NA
"3863","mesajo01",2013,"BBWAA",569,427,0,"N","Player",NA
"3864","messean01",1985,"BBWAA",395,297,3,"N","Player",NA
"3865","messean01",1986,"BBWAA",425,319,3,"N","Player",NA
"3866","messean01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3867","messean01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3868","messean01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3869","meusebo01",1937,"BBWAA",201,151,1,"N","Player",NA
"3870","meusebo01",1938,"BBWAA",262,197,1,"N","Player",NA
"3871","meusebo01",1945,"BBWAA",247,186,1,"N","Player",NA
"3872","meusebo01",1948,"BBWAA",121,91,6,"N","Player",NA
"3873","meusebo01",1949,"BBWAA",153,115,3,"N","Player",NA
"3874","meusebo01",1950,"BBWAA",168,126,2,"N","Player",NA
"3875","meusebo01",1952,"BBWAA",234,176,1,"N","Player",NA
"3876","meusebo01",1955,"BBWAA",251,189,2,"N","Player",NA
"3877","meusebo01",1956,"BBWAA",193,145,1,"N","Player",NA
"3878","meusebo01",1958,"BBWAA",266,200,5,"N","Player",NA
"3879","meusebo01",1960,"BBWAA",269,202,10,"N","Player",NA
"3880","meusebo01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"3881","meusebo01",1985,"Veterans",NA,NA,NA,"N","Player",NA
"3882","meusebo01",1989,"Veterans",NA,NA,NA,"N","Player",NA
"3883","meusebo01",1995,"Veterans",NA,NA,NA,"N","Player",NA
"3884","meusebo01",2003,"Veterans - Players",81,61,6,"N","Player",NA
"3885","meusebo01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3886","meusebo01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3887","meuseir01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3888","meuseir01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3889","meuseir01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3890","miksied01",1964,"BBWAA",201,151,1,"N","Player",NA
"3891","milancl01",1938,"BBWAA",262,197,1,"N","Player",NA
"3892","milancl01",1950,"BBWAA",168,126,1,"N","Player",NA
"3893","milancl01",1951,"BBWAA",226,170,1,"N","Player",NA
"3894","milancl01",1952,"BBWAA",234,176,1,"N","Player",NA
"3895","milancl01",1953,"BBWAA",264,198,1,"N","Player",NA
"3896","milancl01",1953,"Veterans",NA,NA,NA,"N","Player",NA
"3897","milancl01",1954,"BBWAA",252,189,3,"N","Player",NA
"3898","milancl01",1955,"BBWAA",251,189,6,"N","Player",NA
"3899","milancl01",1955,"Veterans",NA,NA,NA,"N","Player",NA
"3900","milancl01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3901","millafe01",1983,"BBWAA",374,281,1,"N","Player",NA
"3902","millebi02",1958,"BBWAA",266,200,1,"N","Player",NA
"3903","millebi02",1960,"BBWAA",269,202,6,"N","Player",NA
"3904","millebi02",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3905","millebi02",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3906","millebi02",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3907","millebo04",1980,"BBWAA",385,289,0,"N","Player",NA
"3908","milledo02",1948,"BBWAA",121,91,1,"N","Player",NA
"3909","milleha01",1937,"BBWAA",201,151,1,"N","Player",NA
"3910","millema99",2001,"Veterans",NA,NA,NA,"N","Executive",NA
"3911","millema99",2003,"Veterans - Contributors",79,60,35,"N","Executive",NA
"3912","millema99",2007,"Veterans - Contributors",81,61,51,NA,"Executive",NA
"3913","millema99",2008,"Veterans - Executives",12,9,3,"N","Executive",NA
"3914","millema99",2010,"Veterans - Executives",16,12,7,"N","Executive",NA
"3915","millema99",2011,"Veterans - Expansion Era",16,12,11,"N","Executive",NA
"3916","millema99",2014,"Veterans - Expansion Era",16,12,NA,"N","Executive","<6 votes"
"3917","millema99",2018,"Veterans - Modern Baseball Era",16,12,7,"N","Executive",NA
"3918","millema99",2020,"Veterans - Modern Baseball Era",16,12,12,"Y","Executive",NA
"3919","milleno01",1980,"BBWAA",385,289,0,"N","Player",NA
"3920","millest01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3921","millest01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3922","millest01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3923","millwke01",2018,"BBWAA",422,317,0,"N","Player",NA
"3924","milnejo01",1988,"BBWAA",427,321,0,"N","Player",NA
"3925","minosmi01",1969,"BBWAA",340,255,6,"N","Player",NA
"3926","minosmi01",1986,"BBWAA",425,319,89,"N","Player",NA
"3927","minosmi01",1987,"BBWAA",413,310,82,"N","Player",NA
"3928","minosmi01",1988,"BBWAA",427,321,90,"N","Player",NA
"3929","minosmi01",1989,"BBWAA",447,336,59,"N","Player",NA
"3930","minosmi01",1990,"BBWAA",444,333,51,"N","Player",NA
"3931","minosmi01",1991,"BBWAA",443,333,38,"N","Player",NA
"3932","minosmi01",1992,"BBWAA",430,323,69,"N","Player",NA
"3933","minosmi01",1993,"BBWAA",423,318,67,"N","Player",NA
"3934","minosmi01",1994,"BBWAA",456,342,45,"N","Player",NA
"3935","minosmi01",1995,"BBWAA",460,345,66,"N","Player",NA
"3936","minosmi01",1996,"BBWAA",470,353,62,"N","Player",NA
"3937","minosmi01",1997,"BBWAA",473,353,84,"N","Player",NA
"3938","minosmi01",1998,"BBWAA",473,355,76,"N","Player",NA
"3939","minosmi01",1999,"BBWAA",497,373,73,"N","Player",NA
"3940","minosmi01",2003,"Veterans - Players",81,61,16,"N","Player",NA
"3941","minosmi01",2005,"Veterans - Players",80,60,12,"N","Player",NA
"3942","minosmi01",2006,"Negro League",NA,NA,NA,"N","Player",NA
"3943","minosmi01",2007,"Veterans - Players",84,62,12,"N","Player",NA
"3944","minosmi01",2009,"Veterans - 1943 and Later",NA,NA,NA,"Y","Player","Preliminary poll"
"3945","minosmi01",2012,"Veterans - Golden Era",16,12,9,"N","Player",NA
"3946","minosmi01",2015,"Veterans - Golden Era",16,12,8,"N","Player",NA
"3947","minosmi01",2022,"Veterans - Golden Age Era",16,12,14,"Y","Player",NA
"3948","mitchke01",2004,"BBWAA",506,380,2,"N","Player",NA
"3949","mizejo01",1960,"BBWAA",269,202,45,"N","Player",NA
"3950","mizejo01",1962,"BBWAA",160,120,14,"N","Player",NA
"3951","mizejo01",1964,"BBWAA",201,151,54,"N","Player",NA
"3952","mizejo01",1964,"Run Off",201,NA,12,"N","Player","Player receiving most votes inducted"
"3953","mizejo01",1966,"BBWAA",302,227,81,"N","Player",NA
"3954","mizejo01",1967,"BBWAA",292,219,89,"N","Player",NA
"3955","mizejo01",1967,"Run Off",306,NA,14,"N","Player","Player receiving most votes inducted"
"3956","mizejo01",1968,"BBWAA",283,213,103,"N","Player",NA
"3957","mizejo01",1969,"BBWAA",340,255,116,"N","Player",NA
"3958","mizejo01",1970,"BBWAA",300,225,126,"N","Player",NA
"3959","mizejo01",1971,"BBWAA",360,270,157,"N","Player",NA
"3960","mizejo01",1972,"BBWAA",396,297,157,"N","Player",NA
"3961","mizejo01",1973,"BBWAA",380,285,157,"N","Player",NA
"3962","mizejo01",1979,"Veterans",NA,NA,NA,"N","Player","At least 1 vote"
"3963","mizejo01",1980,"Veterans",NA,NA,NA,"N","Player","Finished third in voting"
"3964","mizejo01",1981,"Veterans",NA,NA,NA,"Y","Player",NA
"3965","molitpa01",2004,"BBWAA",506,380,431,"Y","Player",NA
"3966","mondari01",1990,"BBWAA",444,333,2,"N","Player",NA
"3967","mondera01",2011,"BBWAA",581,436,0,"N","Player",NA
"3968","moneydo01",1989,"BBWAA",447,336,1,"N","Player",NA
"3969","montaed01",2024,"Contemporary Baseball Era Non-Players",16,12,NA,"N","Umpire","<5 votes"
"3970","montawi01",1988,"BBWAA",427,321,0,"N","Player",NA
"3971","montgje01",2005,"BBWAA",516,387,2,"N","Player",NA
"3972","moonwa01",1971,"BBWAA",360,270,2,"N","Player",NA
"3973","mooredo02",2006,"Negro League",NA,NA,NA,"N","Player",NA
"3974","moorejo02",1950,"BBWAA",168,126,1,"N","Player",NA
"3975","moorete01",1950,"BBWAA",168,126,1,"N","Player",NA
"3976","moorete01",1953,"BBWAA",264,198,1,"N","Player",NA
"3977","moorete01",1958,"BBWAA",266,200,12,"N","Player",NA
"3978","moorete01",1960,"BBWAA",269,202,7,"N","Player",NA
"3979","moorete01",1962,"BBWAA",160,120,1,"N","Player",NA
"3980","moorete01",1964,"BBWAA",201,151,14,"N","Player",NA
"3981","moorete01",1967,"BBWAA",292,219,3,"N","Player",NA
"3982","moorete01",1968,"BBWAA",283,213,33,"N","Player",NA
"3983","moorete01",1981,"Veterans",NA,NA,NA,"N","Player","Nominated for one-time review at 1981 Veterans Committee meeting"
"3984","moorete01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3985","moorete01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3986","moorete01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"3987","moraljo01",1990,"BBWAA",444,333,0,"N","Player",NA
"3988","morame01",2017,"BBWAA",442,332,0,"N","Player",NA
"3989","moranch01",1959,"Veterans",NA,NA,NA,"N","Umpire",NA
"3990","moranpa01",1937,"BBWAA",201,151,1,"N","Player",NA
"3991","moranpa01",1938,"BBWAA",262,197,1,"N","Player",NA
"3992","moranpa01",1939,"BBWAA",274,206,1,"N","Player",NA
"3993","moranpa01",1945,"BBWAA",247,186,1,"N","Player",NA
"3994","morgajo02",1990,"BBWAA",444,333,363,"Y","Player",NA
"3995","morneju01",2022,"BBWAA",394,296,5,"N","Player",NA
"3996","morriha02",2006,"BBWAA",520,390,5,"N","Player",NA
"3997","morrija02",2000,"BBWAA",499,375,111,"N","Player",NA
"3998","morrija02",2001,"BBWAA",515,387,101,"N","Player",NA
"3999","morrija02",2002,"BBWAA",472,354,97,"N","Player",NA
"4000","morrija02",2003,"BBWAA",496,372,113,"N","Player",NA
